33.8273,33.8237,-84.3772,-84.3729,13
33.8273,33.8237,-84.3424,-84.3381,13
33.8237,33.8201,-84.4164,-84.412,13
33.8164,33.8128,-84.3816,-84.3772,13
33.8128,33.8092,-84.4294,-84.4251,13
33.8128,33.8092,-84.3685,-84.3642,13
33.8092,33.8056,-84.3772,-84.3729,13
33.7983,33.7947,-84.4642,-84.4599,13
33.7947,33.7911,-84.4599,-84.4555,13
33.7657,33.7621,-84.3121,-84.3078,13
33.7331,33.7295,-84.473,-84.4686,13
33.7295,33.7259,-84.3079,-84.3035,13
33.7114,33.7077,-84.334,-84.3296,13
33.7005,33.6969,-84.5121,-84.5078,13
33.6933,33.6896,-84.5078,-84.5034,13
33.6896,33.686,-84.5034,-84.4991,13
33.6896,33.686,-84.3427,-84.3384,13
33.6824,33.6788,-84.5165,-84.5121,13
33.6715,33.6679,-84.4643,-84.46,13
33.6679,33.6643,-84.4947,-84.4904,13
33.6643,33.6606,-84.3471,-84.3428,13
33.6462,33.6425,-84.5034,-84.4991,13
33.628,33.6244,-84.4296,-84.4253,13
33.6244,33.6208,-84.421,-84.4166,13
33.6135,33.6099,-84.408,-84.4036,13
33.8708,33.8672,-84.3815,-84.3771,14
33.8635,33.8599,-84.3815,-84.3771,14
33.8454,33.8418,-84.412,-84.4076,14
33.8454,33.8418,-84.3337,-84.3293,14
33.8382,33.8346,-84.3511,-84.3467,14
33.8164,33.8128,-84.3859,-84.3816,14
33.8092,33.8056,-84.399,-84.3946,14
33.8056,33.802,-84.3903,-84.3859,14
33.7911,33.7875,-84.4251,-84.4208,14
33.7838,33.7802,-84.473,-84.4686,14
33.7693,33.7657,-84.3991,-84.3947,14
33.7585,33.7549,-84.3078,-84.3034,14
33.7295,33.7259,-84.473,-84.4686,14
33.715,33.7114,-84.4773,-84.473,14
33.7077,33.7041,-84.4687,-84.4643,14
33.6969,33.6933,-84.4556,-84.4513,14
33.6896,33.686,-84.486,-84.4817,14
33.6896,33.686,-84.347,-84.3427,14
33.6751,33.6715,-84.3297,-84.3254,14
33.6498,33.6462,-84.3515,-84.3471,14
33.6425,33.6389,-84.3732,-84.3689,14
33.8491,33.8454,-84.3467,-84.3424,15
33.8454,33.8418,-84.3641,-84.3598,15
33.8454,33.8418,-84.3467,-84.3424,15
33.8454,33.8418,-84.3424,-84.338,15
33.8237,33.8201,-84.399,-84.3946,15
33.8201,33.8164,-84.399,-84.3946,15
33.8164,33.8128,-84.412,-84.4077,15
33.8164,33.8128,-84.399,-84.3946,15
33.8128,33.8092,-84.3555,-84.3511,15
33.8092,33.8056,-84.3946,-84.3903,15
33.8056,33.802,-84.3729,-84.3685,15
33.7911,33.7875,-84.4643,-84.4599,15
33.7802,33.7766,-84.4208,-84.4164,15
33.7693,33.7657,-84.4817,-84.4773,15
33.7367,33.7331,-84.4599,-84.4556,15
33.7186,33.715,-84.4295,-84.4252,15
33.715,33.7114,-84.5164,-84.5121,15
33.7077,33.7041,-84.334,-84.3296,15
33.7005,33.6969,-84.486,-84.4817,15
33.6969,33.6933,-84.5121,-84.5078,15
33.6933,33.6896,-84.4991,-84.4947,15
33.6788,33.6751,-84.3818,-84.3775,15
33.6643,33.6606,-84.3514,-84.3471,15
33.6534,33.6498,-84.3471,-84.3428,15
33.6425,33.6389,-84.3558,-84.3515,15
33.6425,33.6389,-84.3385,-84.3341,15
33.8563,33.8527,-84.412,-84.4076,16
33.8346,33.8309,-84.3815,-84.3772,16
33.8237,33.8201,-84.3859,-84.3816,16
33.8164,33.8128,-84.3685,-84.3642,16
33.8128,33.8092,-84.3511,-84.3468,16
33.8092,33.8056,-84.4077,-84.4033,16
33.802,33.7983,-84.4599,-84.4555,16
33.7983,33.7947,-84.4295,-84.4251,16
33.7911,33.7875,-84.4729,-84.4686,16
33.7875,33.7838,-84.3642,-84.3599,16
33.7875,33.7838,-84.3207,-84.3164,16
33.7802,33.7766,-84.4686,-84.4643,16
33.773,33.7693,-84.4208,-84.4164,16
33.7621,33.7585,-84.3773,-84.373,16
33.7222,33.7186,-84.486,-84.4817,16
33.7186,33.715,-84.5078,-84.5034,16
33.715,33.7114,-84.4687,-84.4643,16
33.715,33.7114,-84.46,-84.4556,16
33.7077,33.7041,-84.3514,-84.347,16
33.686,33.6824,-84.4426,-84.4383,16
33.686,33.6824,-84.4339,-84.4296,16
33.6824,33.6788,-84.5078,-84.5034,16
33.6244,33.6208,-84.4166,-84.4123,16
33.8491,33.8454,-84.4294,-84.425,17
33.8491,33.8454,-84.3641,-84.3598,17
33.8309,33.8273,-84.399,-84.3946,17
33.8237,33.8201,-84.3424,-84.3381,17
33.8128,33.8092,-84.4164,-84.412,17
33.8092,33.8056,-84.3729,-84.3685,17
33.8092,33.8056,-84.3381,-84.3337,17
33.7947,33.7911,-84.3686,-84.3642,17
33.7875,33.7838,-84.3294,-84.3251,17
33.7838,33.7802,-84.4121,-84.4077,17
33.7766,33.773,-84.4425,-84.4382,17
33.7295,33.7259,-84.4513,-84.4469,17
33.7259,33.7222,-84.4947,-84.4904,17
33.7186,33.715,-84.4556,-84.4513,17
33.715,33.7114,-84.4513,-84.4469,17
33.7114,33.7077,-84.46,-84.4556,17
33.7041,33.7005,-84.473,-84.4687,17
33.7005,33.6969,-84.473,-84.4687,17
33.6933,33.6896,-84.3688,-84.3644,17
33.6896,33.686,-84.4947,-84.4904,17
33.6715,33.6679,-84.3297,-84.3254,17
33.6679,33.6643,-84.3341,-84.3297,17
33.8635,33.8599,-84.338,-84.3336,18
33.8454,33.8418,-84.4076,-84.4033,18
33.8309,33.8273,-84.3903,-84.3859,18
33.8309,33.8273,-84.3729,-84.3685,18
33.8273,33.8237,-84.3816,-84.3772,18
33.8056,33.802,-84.4468,-84.4425,18
33.8056,33.802,-84.399,-84.3946,18
33.7911,33.7875,-84.3338,-84.3294,18
33.7911,33.7875,-84.3251,-84.3207,18
33.7875,33.7838,-84.4686,-84.4643,18
33.7875,33.7838,-84.3599,-84.3555,18
33.7802,33.7766,-84.3251,-84.3208,18
33.7404,33.7367,-84.5078,-84.5034,18
33.7404,33.7367,-84.5034,-84.4991,18
33.7404,33.7367,-84.2687,-84.2644,18
33.7331,33.7295,-84.2992,-84.2948,18
33.7259,33.7222,-84.473,-84.4686,18
33.715,33.7114,-84.5121,-84.5078,18
33.7114,33.7077,-84.4643,-84.46,18
33.7077,33.7041,-84.5121,-84.5078,18
33.7077,33.7041,-84.4773,-84.473,18
33.6969,33.6933,-84.5078,-84.5034,18
33.686,33.6824,-84.5034,-84.4991,18
33.657,33.6534,-84.3428,-84.3384,18
33.8418,33.8382,-84.3641,-84.3598,19
33.8273,33.8237,-84.4077,-84.4033,19
33.8201,33.8164,-84.4164,-84.412,19
33.8128,33.8092,-84.3946,-84.3903,19
33.802,33.7983,-84.3642,-84.3599,19
33.7911,33.7875,-84.4556,-84.4512,19
33.7621,33.7585,-84.4078,-84.4034,19
33.7259,33.7222,-84.46,-84.4556,19
33.7222,33.7186,-84.4643,-84.46,19
33.7222,33.7186,-84.4426,-84.4382,19
33.7114,33.7077,-84.3253,-84.3209,19
33.7041,33.7005,-84.4513,-84.4469,19
33.6896,33.686,-84.4687,-84.4643,19
33.6715,33.6679,-84.3384,-84.3341,19
33.6462,33.6425,-84.3515,-84.3471,19
33.6462,33.6425,-84.3385,-84.3341,19
33.8309,33.8273,-84.3293,-84.325,20
33.8273,33.8237,-84.3859,-84.3816,20
33.8273,33.8237,-84.3294,-84.325,20
33.8164,33.8128,-84.3511,-84.3468,20
33.8092,33.8056,-84.412,-84.4077,20
33.802,33.7983,-84.3947,-84.3903,20
33.7947,33.7911,-84.3555,-84.3512,20
33.7911,33.7875,-84.3294,-84.3251,20
33.7911,33.7875,-84.3164,-84.312,20
33.7875,33.7838,-84.3251,-84.3207,20
33.7657,33.7621,-84.4208,-84.4164,20
33.7549,33.7512,-84.4425,-84.4382,20
33.7331,33.7295,-84.5034,-84.4991,20
33.7295,33.7259,-84.3687,-84.3643,20
33.7222,33.7186,-84.4469,-84.4426,20
33.7186,33.715,-84.5121,-84.5078,20
33.715,33.7114,-84.4556,-84.4513,20
33.7005,33.6969,-84.4687,-84.4643,20
33.6824,33.6788,-84.486,-84.4817,20
33.6751,33.6715,-84.3818,-84.3775,20
33.6715,33.6679,-84.4947,-84.4904,20
33.6643,33.6606,-84.4991,-84.4947,20
33.6643,33.6606,-84.3905,-84.3862,20
33.6606,33.657,-84.3384,-84.3341,20
33.6534,33.6498,-84.3428,-84.3384,20
33.8635,33.8599,-84.3902,-84.3859,21
33.8599,33.8563,-84.338,-84.3336,21
33.8454,33.8418,-84.3554,-84.3511,21
33.8309,33.8273,-84.3424,-84.338,21
33.8273,33.8237,-84.3337,-84.3294,21
33.8164,33.8128,-84.3294,-84.325,21
33.8128,33.8092,-84.4207,-84.4164,21
33.7947,33.7911,-84.4251,-84.4208,21
33.7802,33.7766,-84.4556,-84.4512,21
33.7766,33.773,-84.386,-84.3816,21
33.773,33.7693,-84.3382,-84.3338,21
33.7367,33.7331,-84.5078,-84.5034,21
33.7331,33.7295,-84.5078,-84.5034,21
33.7331,33.7295,-84.4208,-84.4165,21
33.715,33.7114,-84.4643,-84.46,21
33.7005,33.6969,-84.4513,-84.4469,21
33.7005,33.6969,-84.3557,-84.3514,21
33.6969,33.6933,-84.3818,-84.3774,21
33.6933,33.6896,-84.4513,-84.4469,21
33.686,33.6824,-84.4383,-84.4339,21
33.6679,33.6643,-84.3428,-84.3384,21
33.6534,33.6498,-84.3515,-84.3471,21
33.8418,33.8382,-84.4076,-84.4033,22
33.8346,33.8309,-84.3554,-84.3511,22
33.8237,33.8201,-84.3946,-84.3903,22
33.8237,33.8201,-84.3381,-84.3337,22
33.7983,33.7947,-84.3773,-84.3729,22
33.7875,33.7838,-84.3816,-84.3773,22
33.7585,33.7549,-84.4643,-84.4599,22
33.7331,33.7295,-84.4556,-84.4513,22
33.7259,33.7222,-84.4773,-84.473,22
33.7222,33.7186,-84.4556,-84.4513,22
33.7186,33.715,-84.3166,-84.3122,22
33.715,33.7114,-84.3253,-84.3209,22
33.6969,33.6933,-84.4991,-84.4947,22
33.6896,33.686,-84.5251,-84.5208,22
33.686,33.6824,-84.5208,-84.5165,22
33.6824,33.6788,-84.5034,-84.4991,22
33.6824,33.6788,-84.3601,-84.3558,22
33.6788,33.6751,-84.473,-84.4687,22
33.6679,33.6643,-84.5165,-84.5121,22
33.6606,33.657,-84.3949,-84.3905,22
33.6534,33.6498,-84.4861,-84.4817,22
33.8237,33.8201,-84.3337,-84.3294,23
33.8056,33.802,-84.3946,-84.3903,23
33.802,33.7983,-84.3773,-84.3729,23
33.7947,33.7911,-84.4295,-84.4251,23
33.7947,33.7911,-84.399,-84.3947,23
33.7802,33.7766,-84.3903,-84.386,23
33.7802,33.7766,-84.3425,-84.3382,23
33.7114,33.7077,-84.5034,-84.4991,23
33.7114,33.7077,-84.473,-84.4687,23
33.7005,33.6969,-84.3514,-84.347,23
33.686,33.6824,-84.3471,-84.3427,23
33.686,33.6824,-84.3427,-84.3384,23
33.6715,33.6679,-84.3471,-84.3427,23
33.6534,33.6498,-84.473,-84.4687,23
33.6498,33.6462,-84.5078,-84.5034,23
33.6462,33.6425,-84.4948,-84.4904,23
33.6425,33.6389,-84.4079,-84.4036,23
33.6317,33.628,-84.4166,-84.4123,23
33.8635,33.8599,-84.3641,-84.3597,24
33.8418,33.8382,-84.3554,-84.3511,24
33.8309,33.8273,-84.3337,-84.3293,24
33.8273,33.8237,-84.4033,-84.399,24
33.8128,33.8092,-84.3598,-84.3555,24
33.8092,33.8056,-84.3859,-84.3816,24
33.8056,33.802,-84.412,-84.4077,24
33.8056,33.802,-84.3381,-84.3338,24
33.802,33.7983,-84.412,-84.4077,24
33.802,33.7983,-84.399,-84.3947,24
33.7983,33.7947,-84.3599,-84.3555,24
33.7911,33.7875,-84.4208,-84.4164,24
33.7875,33.7838,-84.3381,-84.3338,24
33.7657,33.7621,-84.4034,-84.3991,24
33.7621,33.7585,-84.3121,-84.3078,24
33.7476,33.744,-84.4556,-84.4512,24
33.7367,33.7331,-84.4991,-84.4947,24
33.7331,33.7295,-84.2774,-84.2731,24
33.7186,33.715,-84.4643,-84.46,24
33.7114,33.7077,-84.3036,-84.2992,24
33.6969,33.6933,-84.4817,-84.4774,24
33.686,33.6824,-84.4513,-84.447,24
33.6715,33.6679,-84.5121,-84.5078,24
33.657,33.6534,-84.4774,-84.473,24
33.8635,33.8599,-84.3771,-84.3728,25
33.8092,33.8056,-84.4512,-84.4468,25
33.8092,33.8056,-84.3685,-84.3642,25
33.8056,33.802,-84.4512,-84.4468,25
33.7983,33.7947,-84.4425,-84.4382,25
33.7911,33.7875,-84.3425,-84.3381,25
33.7875,33.7838,-84.3338,-84.3294,25
33.7838,33.7802,-84.3599,-84.3555,25
33.7693,33.7657,-84.4773,-84.473,25
33.7657,33.7621,-84.4904,-84.486,25
33.7476,33.744,-84.4686,-84.4643,25
33.7331,33.7295,-84.4643,-84.4599,25
33.7259,33.7222,-84.4643,-84.46,25
33.7186,33.715,-84.4252,-84.4209,25
33.715,33.7114,-84.473,-84.4687,25
33.7114,33.7077,-84.4687,-84.4643,25
33.7077,33.7041,-84.473,-84.4687,25
33.686,33.6824,-84.4035,-84.3992,25
33.6751,33.6715,-84.5034,-84.4991,25
33.6643,33.6606,-84.4687,-84.4643,25
33.7875,33.7838,-84.3425,-84.3381,26
33.7476,33.744,-84.2904,-84.2861,26
33.7331,33.7295,-84.4513,-84.4469,26
33.7295,33.7259,-84.4947,-84.4904,26
33.7259,33.7222,-84.2774,-84.2731,26
33.7222,33.7186,-84.4773,-84.473,26
33.7114,33.7077,-84.3513,-84.347,26
33.6896,33.686,-84.4991,-84.4947,26
33.686,33.6824,-84.4991,-84.4947,26
33.6606,33.657,-84.3601,-84.3558,26
33.657,33.6534,-84.4687,-84.4644,26
33.6498,33.6462,-84.3688,-84.3645,26
33.8527,33.8491,-84.4294,-84.425,27
33.8382,33.8346,-84.3946,-84.3902,27
33.8382,33.8346,-84.3641,-84.3598,27
33.8237,33.8201,-84.4033,-84.399,27
33.8164,33.8128,-84.3598,-84.3555,27
33.7947,33.7911,-84.3816,-84.3773,27
33.7947,33.7911,-84.3599,-84.3555,27
33.7875,33.7838,-84.473,-84.4686,27
33.7838,33.7802,-84.3295,-84.3251,27
33.7766,33.773,-84.4164,-84.4121,27
33.7512,33.7476,-84.2904,-84.2861,27
33.7259,33.7222,-84.486,-84.4817,27
33.7005,33.6969,-84.4469,-84.4426,27
33.6933,33.6896,-84.5165,-84.5121,27
33.6824,33.6788,-84.3948,-84.3905,27
33.6751,33.6715,-84.3514,-84.3471,27
33.6679,33.6643,-84.4904,-84.4861,27
33.6643,33.6606,-84.4643,-84.46,27
33.6462,33.6425,-84.3558,-84.3515,27
33.8599,33.8563,-84.3772,-84.3728,28
33.8527,33.8491,-84.425,-84.4207,28
33.8346,33.8309,-84.4033,-84.399,28
33.8273,33.8237,-84.3946,-84.3903,28
33.8201,33.8164,-84.3511,-84.3468,28
33.8056,33.802,-84.4164,-84.412,28
33.773,33.7693,-84.4077,-84.4034,28
33.7657,33.7621,-84.4164,-84.4121,28
33.7367,33.7331,-84.4904,-84.486,28
33.7331,33.7295,-84.4339,-84.4295,28
33.7077,33.7041,-84.3427,-84.3383,28
33.6933,33.6896,-84.486,-84.4817,28
33.6933,33.6896,-84.4687,-84.4643,28
33.6933,33.6896,-84.3818,-84.3774,28
33.6606,33.657,-84.3341,-84.3297,28
33.6534,33.6498,-84.3732,-84.3688,28
33.6498,33.6462,-84.4991,-84.4947,28
33.6462,33.6425,-84.3471,-84.3428,28
33.8527,33.8491,-84.3554,-84.3511,29
33.8309,33.8273,-84.4077,-84.4033,29
33.8092,33.8056,-84.4033,-84.399,29
33.8056,33.802,-84.3859,-84.3816,29
33.7983,33.7947,-84.3555,-84.3512,29
33.7802,33.7766,-84.3382,-84.3338,29
33.7766,33.773,-84.4077,-84.4034,29
33.7476,33.744,-84.4643,-84.4599,29
33.7404,33.7367,-84.2861,-84.2817,29
33.7331,33.7295,-84.4426,-84.4382,29
33.7114,33.7077,-84.3122,-84.3079,29
33.7077,33.7041,-84.3774,-84.3731,29
33.6933,33.6896,-84.4774,-84.473,29
33.6896,33.686,-84.4383,-84.4339,29
33.686,33.6824,-84.4947,-84.4904,29
33.686,33.6824,-84.4556,-84.4513,29
33.6425,33.6389,-84.3298,-84.3254,29
33.628,33.6244,-84.4427,-84.4383,29
33.8672,33.8635,-84.3597,-84.3554,30
33.8635,33.8599,-84.3728,-84.3684,30
33.8346,33.8309,-84.3293,-84.325,30
33.8273,33.8237,-84.399,-84.3946,30
33.8273,33.8237,-84.3381,-84.3337,30
33.802,33.7983,-84.4425,-84.4381,30
33.7983,33.7947,-84.3294,-84.3251,30
33.7947,33.7911,-84.3773,-84.3729,30
33.7766,33.773,-84.4251,-84.4208,30
33.7331,33.7295,-84.3904,-84.3861,30
33.7331,33.7295,-84.2818,-84.2774,30
33.7114,33.7077,-84.4556,-84.4513,30
33.6933,33.6896,-84.3297,-84.3253,30
33.686,33.6824,-84.5078,-84.5034,30
33.6715,33.6679,-84.5165,-84.5121,30
33.8092,33.8056,-84.4207,-84.4164,31
33.802,33.7983,-84.4338,-84.4294,31
33.802,33.7983,-84.3903,-84.386,31
33.7947,33.7911,-84.4164,-84.4121,31
33.7838,33.7802,-84.4469,-84.4425,31
33.7838,33.7802,-84.4295,-84.4251,31
33.7838,33.7802,-84.3382,-84.3338,31
33.7621,33.7585,-84.3208,-84.3165,31
33.7585,33.7549,-84.473,-84.4686,31
33.7331,33.7295,-84.4686,-84.4643,31
33.7186,33.715,-84.4773,-84.473,31
33.715,33.7114,-84.486,-84.4817,31
33.7114,33.7077,-84.5078,-84.5034,31
33.7005,33.6969,-84.46,-84.4556,31
33.6969,33.6933,-84.4383,-84.4339,31
33.686,33.6824,-84.4296,-84.4252,31
33.6788,33.6751,-84.3688,-84.3644,31
33.8056,33.802,-84.4425,-84.4381,32
33.8056,33.802,-84.3338,-84.3294,32
33.7875,33.7838,-84.3773,-84.3729,32
33.7838,33.7802,-84.3425,-84.3382,32
33.7838,33.7802,-84.3251,-84.3208,32
33.773,33.7693,-84.473,-84.4686,32
33.7693,33.7657,-84.4556,-84.4512,32
33.7693,33.7657,-84.4251,-84.4208,32
33.7657,33.7621,-84.4643,-84.4599,32
33.7585,33.7549,-84.4686,-84.4643,32
33.7476,33.744,-84.4599,-84.4556,32
33.7295,33.7259,-84.46,-84.4556,32
33.7259,33.7222,-84.2688,-84.2644,32
33.7005,33.6969,-84.4122,-84.4078,32
33.6933,33.6896,-84.4904,-84.486,32
33.6896,33.686,-84.5078,-84.5034,32
33.6896,33.686,-84.4904,-84.486,32
33.686,33.6824,-84.5121,-84.5078,32
33.686,33.6824,-84.4904,-84.486,32
33.6788,33.6751,-84.3948,-84.3905,32
33.6643,33.6606,-84.4817,-84.4774,32
33.6643,33.6606,-84.4774,-84.473,32
33.6606,33.657,-84.3862,-84.3818,32
33.6389,33.6353,-84.3732,-84.3689,32
33.6353,33.6317,-84.3341,-84.3298,32
33.8454,33.8418,-84.3293,-84.325,33
33.8346,33.8309,-84.3685,-84.3641,33
33.8128,33.8092,-84.4251,-84.4207,33
33.8092,33.8056,-84.4381,-84.4338,33
33.7838,33.7802,-84.4686,-84.4643,33
33.7766,33.773,-84.3295,-84.3251,33
33.7585,33.7549,-84.3165,-84.3121,33
33.7549,33.7512,-84.2991,-84.2947,33
33.7041,33.7005,-84.3774,-84.3731,33
33.6896,33.686,-84.3514,-84.347,33
33.6788,33.6751,-84.3471,-84.3427,33
33.6679,33.6643,-84.5121,-84.5078,33
33.8201,33.8164,-84.3424,-84.3381,34
33.8056,33.802,-84.3642,-84.3599,34
33.7947,33.7911,-84.386,-84.3816,34
33.7911,33.7875,-84.4599,-84.4556,34
33.7911,33.7875,-84.3381,-84.3338,34
33.7295,33.7259,-84.4556,-84.4513,34
33.7186,33.715,-84.3253,-84.3209,34
33.6715,33.6679,-84.4904,-84.4861,34
33.6643,33.6606,-84.3558,-84.3514,34
33.6606,33.657,-84.4817,-84.4774,34
33.6425,33.6389,-84.3471,-84.3428,34
33.8092,33.8056,-84.3337,-84.3294,35
33.8056,33.802,-84.4338,-84.4294,35
33.7657,33.7621,-84.3947,-84.3904,35
33.7621,33.7585,-84.4034,-84.3991,35
33.6969,33.6933,-84.4643,-84.46,35
33.6896,33.686,-84.447,-84.4426,35
33.6788,33.6751,-84.5208,-84.5165,35
33.6751,33.6715,-84.5078,-84.5034,35
33.6751,33.6715,-84.3949,-84.3905,35
33.657,33.6534,-84.3341,-84.3297,35
33.8164,33.8128,-84.3946,-84.3903,36
33.8164,33.8128,-84.3381,-84.3337,36
33.802,33.7983,-84.4251,-84.4207,36
33.7802,33.7766,-84.3338,-84.3295,36
33.7367,33.7331,-84.4513,-84.4469,36
33.715,33.7114,-84.5208,-84.5164,36
33.7114,33.7077,-84.4469,-84.4426,36
33.7077,33.7041,-84.4513,-84.4469,36
33.7041,33.7005,-84.4296,-84.4252,36
33.6933,33.6896,-84.473,-84.4687,36
33.6824,33.6788,-84.4556,-84.4513,36
33.6679,33.6643,-84.4687,-84.4643,36
33.6462,33.6425,-84.3645,-84.3602,36
33.6425,33.6389,-84.3689,-84.3645,36
33.8635,33.8599,-84.3554,-84.351,37
33.8201,33.8164,-84.3555,-84.3511,37
33.8128,33.8092,-84.3642,-84.3598,37
33.8056,33.802,-84.3251,-84.3207,37
33.7911,33.7875,-84.4512,-84.4469,37
33.7838,33.7802,-84.3555,-84.3512,37
33.7838,33.7802,-84.3338,-84.3295,37
33.7802,33.7766,-84.4773,-84.473,37
33.773,33.7693,-84.4556,-84.4512,37
33.7693,33.7657,-84.3251,-84.3208,37
33.7621,33.7585,-84.4947,-84.4904,37
33.7549,33.7512,-84.4947,-84.4904,37
33.7549,33.7512,-84.4643,-84.4599,37
33.7331,33.7295,-84.4469,-84.4426,37
33.7295,33.7259,-84.4991,-84.4947,37
33.7295,33.7259,-84.4252,-84.4208,37
33.7077,33.7041,-84.4643,-84.46,37
33.6933,33.6896,-84.4556,-84.4513,37
33.6788,33.6751,-84.5078,-84.5034,37
33.6498,33.6462,-84.3645,-84.3602,37
33.6462,33.6425,-84.3602,-84.3558,37
33.6389,33.6353,-84.3558,-84.3515,37
33.8164,33.8128,-84.3555,-84.3511,38
33.7947,33.7911,-84.3947,-84.3903,38
33.7802,33.7766,-84.399,-84.3947,38
33.7766,33.773,-84.3903,-84.386,38
33.7766,33.773,-84.3382,-84.3338,38
33.7657,33.7621,-84.473,-84.4686,38
33.7585,33.7549,-84.3252,-84.3208,38
33.7549,33.7512,-84.3034,-84.2991,38
33.7331,33.7295,-84.2861,-84.2818,38
33.6751,33.6715,-84.5208,-84.5165,38
33.8092,33.8056,-84.3903,-84.3859,39
33.802,33.7983,-84.3816,-84.3773,39
33.7838,33.7802,-84.4643,-84.4599,39
33.7621,33.7585,-84.4904,-84.486,39
33.7512,33.7476,-84.4643,-84.4599,39
33.7404,33.7367,-84.5121,-84.5078,39
33.7222,33.7186,-84.473,-84.4686,39
33.7222,33.7186,-84.347,-84.3426,39
33.7186,33.715,-84.473,-84.4687,39
33.7077,33.7041,-84.4469,-84.4426,39
33.6933,33.6896,-84.4252,-84.4209,39
33.6425,33.6389,-84.3645,-84.3602,39
33.8346,33.8309,-84.412,-84.4077,40
33.802,33.7983,-84.3425,-84.3381,40
33.7983,33.7947,-84.3816,-84.3773,40
33.7838,33.7802,-84.4077,-84.4034,40
33.7802,33.7766,-84.4599,-84.4556,40
33.7367,33.7331,-84.4817,-84.4773,40
33.715,33.7114,-84.3513,-84.347,40
33.6751,33.6715,-84.5121,-84.5078,40
33.8527,33.8491,-84.3598,-84.3554,41
33.8092,33.8056,-84.4164,-84.412,41
33.7983,33.7947,-84.386,-84.3816,41
33.7947,33.7911,-84.4034,-84.399,41
33.7621,33.7585,-84.4773,-84.473,41
33.7585,33.7549,-84.4034,-84.3991,41
33.7404,33.7367,-84.2731,-84.2687,41
33.7331,33.7295,-84.4904,-84.486,41
33.7259,33.7222,-84.2731,-84.2688,41
33.715,33.7114,-84.4382,-84.4339,41
33.7041,33.7005,-84.4469,-84.4426,41
33.7041,33.7005,-84.4035,-84.3992,41
33.6969,33.6933,-84.3861,-84.3818,41
33.6751,33.6715,-84.3427,-84.3384,41
33.6715,33.6679,-84.3601,-84.3558,41
33.6643,33.6606,-84.4947,-84.4904,41
33.657,33.6534,-84.4861,-84.4817,41
33.8309,33.8273,-84.4033,-84.399,42
33.8092,33.8056,-84.3598,-84.3555,42
33.7911,33.7875,-84.4382,-84.4338,42
33.7766,33.773,-84.3425,-84.3382,42
33.773,33.7693,-84.3512,-84.3469,42
33.7512,33.7476,-84.4599,-84.4556,42
33.744,33.7404,-84.3774,-84.373,42
33.7404,33.7367,-84.4339,-84.4295,42
33.7331,33.7295,-84.4947,-84.4904,42
33.7331,33.7295,-84.3078,-84.3035,42
33.7295,33.7259,-84.2731,-84.2687,42
33.7186,33.715,-84.4426,-84.4382,42
33.715,33.7114,-84.3122,-84.3079,42
33.6933,33.6896,-84.4817,-84.4774,42
33.686,33.6824,-84.4817,-84.4774,42
33.6824,33.6788,-84.4817,-84.4774,42
33.7911,33.7875,-84.4121,-84.4077,43
33.7693,33.7657,-84.4469,-84.4425,43
33.7222,33.7186,-84.4339,-84.4295,43
33.7114,33.7077,-84.3644,-84.36,43
33.6896,33.686,-84.4817,-84.4774,43
33.6788,33.6751,-84.4817,-84.4774,43
33.657,33.6534,-84.3558,-84.3515,43
33.7947,33.7911,-84.4555,-84.4512,44
33.773,33.7693,-84.3425,-84.3382,44
33.7693,33.7657,-84.4599,-84.4556,44
33.7621,33.7585,-84.4121,-84.4078,44
33.7621,33.7585,-84.3165,-84.3121,44
33.7404,33.7367,-84.2817,-84.2774,44
33.7367,33.7331,-84.4252,-84.4208,44
33.6788,33.6751,-84.3558,-84.3514,44
33.6715,33.6679,-84.3905,-84.3862,44
33.657,33.6534,-84.3601,-84.3558,44
33.6534,33.6498,-84.3645,-84.3602,44
33.6425,33.6389,-84.3515,-84.3471,44
33.6389,33.6353,-84.3341,-84.3298,44
33.8563,33.8527,-84.3597,-84.3554,45
33.8382,33.8346,-84.325,-84.3206,45
33.7947,33.7911,-84.4077,-84.4034,45
33.7331,33.7295,-84.4599,-84.4556,45
33.7331,33.7295,-84.3383,-84.3339,45
33.7005,33.6969,-84.334,-84.3296,45
33.6969,33.6933,-84.486,-84.4817,45
33.686,33.6824,-84.486,-84.4817,45
33.6715,33.6679,-84.3645,-84.3601,45
33.8418,33.8382,-84.3293,-84.325,46
33.7983,33.7947,-84.4599,-84.4555,46
33.7875,33.7838,-84.3555,-84.3512,46
33.7802,33.7766,-84.3556,-84.3512,46
33.7585,33.7549,-84.4599,-84.4556,46
33.7476,33.744,-84.4512,-84.4469,46
33.7367,33.7331,-84.2818,-84.2774,46
33.6824,33.6788,-84.4904,-84.486,46
33.7947,33.7911,-84.4512,-84.4469,47
33.773,33.7693,-84.399,-84.3947,47
33.7621,33.7585,-84.4643,-84.4599,47
33.7476,33.744,-84.4904,-84.486,47
33.7222,33.7186,-84.3079,-84.3035,47
33.715,33.7114,-84.334,-84.3296,47
33.7114,33.7077,-84.347,-84.3427,47
33.7077,33.7041,-84.46,-84.4556,47
33.7041,33.7005,-84.4383,-84.4339,47
33.6969,33.6933,-84.4469,-84.4426,47
33.6824,33.6788,-84.46,-84.4556,47
33.6824,33.6788,-84.3384,-84.334,47
33.6534,33.6498,-84.4991,-84.4947,47
33.6534,33.6498,-84.4904,-84.4861,47
